contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
"Fast pris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,59.19 öre/kWh,0,0,0,14.80 öre/kWh,73.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-17,SE2
Fast pris 1 år,Motala Energi AB,9.60 öre/kWh,56.90 öre/kWh,0,0,0,16.63 öre/kWh,83.13 öre/kWh,Fossilt,fixed_price_1_year,2026-05-17,SE2
"Fastpris 1 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,71.90 öre/kWh,0,0,0,17.98 öre/kWh,89.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-17,SE2
FAST PRIS 1 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,52.90 öre/kWh,0,0,0,18.02 öre/kWh,90.13 öre/kWh,Fossilt,fixed_price_1_year,2026-05-17,SE2
"FAST PRIS 1 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,54.50 öre/kWh,0,0,0,18.43 öre/kWh,92.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-17,SE2
Fast pris 1 år för elområde 2,Luleå Energi AB,14.40 öre/kWh,61.40 öre/kWh,0,0,0,18.95 öre/kWh,94.75 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-05-17,SE2
Fast elpris 1 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,59.40 öre/kWh,0,0,0,19.05 öre/kWh,95.25 öre/kWh,Fossilt,fixed_price_1_year,2026-05-17,SE2
Fast pris,Sundsvall Energi AB,13.20 öre/kWh,63.49 öre/kWh,0,0,0,19.17 öre/kWh,95.86 öre/kWh,Fossilt,fixed_price_1_year,2026-05-17,SE2
Fast elpris 1 år förnybar el,Bodens Energi AB,16.80 öre/kWh,60.30 öre/kWh,0,0,0,19.27 öre/kWh,96.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-17,SE2
FAST PRIS 1 ÅR,SVEALANDS ELBOLAG AB,33.12 öre/kWh,45.90 öre/kWh,0,0,0,19.75 öre/kWh,98.78 öre/kWh,Fossilt,fixed_price_1_year,2026-05-17,SE2
Fast pris 1 år VattenEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,65.40 öre/kWh,0,0,0,19.95 öre/kWh,99.75 öre/kWh,Vatten,fixed_price_1_year,2026-05-17,SE2
Fast pris 1 år VindEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,65.40 öre/kWh,0,0,0,19.95 öre/kWh,99.75 öre/kWh,Vind,fixed_price_1_year,2026-05-17,SE2
"FAST PRIS 1 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,47.50 öre/kWh,0,0,0,20.16 öre/kWh,100.78 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-17,SE2
Fast pris 1 år Bra Miljöval för elområde 2,Luleå Energi AB,14.40 öre/kWh,66.40 öre/kWh,0,0,0,20.20 öre/kWh,101.00 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_1_year,2026-05-17,SE2
1 år - Lägenhet & Villa under 10 000 kWh,HEMAB Elförsäljning AB,18.00 öre/kWh,63.12 öre/kWh,0,0,0,20.28 öre/kWh,101.40 öre/kWh,Vind_Biobränsle,fixed_price_1_year,2026-05-17,SE2
Fast pris 1 år elområde 2,Eksjö Energi ELIT AB,7.50 öre/kWh,74.50 öre/kWh,0,0,0,20.50 öre/kWh,102.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-17,SE2
SE2 Fast pris 1 år,Storuman Energi AB,18.72 öre/kWh,65.05 öre/kWh,0,0,0,20.94 öre/kWh,104.71 öre/kWh,Fossilt,fixed_price_1_year,2026-05-17,SE2
Fast elpris 1 år,Åsele Kraft AB,15.00 öre/kWh,69.00 öre/kWh,0,0,0,21.00 öre/kWh,105.00 öre/kWh,Vatten,fixed_price_1_year,2026-05-17,SE2
"Fast pris 1 år område 2, 100% fossilfri energi!",BestEl,16.80 öre/kWh,68.00 öre/kWh,0,0,0,21.20 öre/kWh,106.00 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-05-17,SE2
Fossilfritt avtal - Fast elpris 1 år med Kärnkraft,Vattenfall AB,19.20 öre/kWh,67.10 öre/kWh,0,0,0,21.57 öre/kWh,107.88 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-17,SE2
Fossilfritt avtal - Fast elpris 1 år,Vattenfall AB,19.20 öre/kWh,67.10 öre/kWh,0,0,0,21.57 öre/kWh,107.88 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-05-17,SE2
Fast Avtal 1 år,PiteEnergi Handel AB,21.60 öre/kWh,64.70 öre/kWh,0,0,0,21.57 öre/kWh,107.88 öre/kWh,Sol_Vatten,fixed_price_1_year,2026-05-17,SE2
Fast pris 1 år Elområde 2,Umeå Energi Elhandel AB,19.00 öre/kWh,69.00 öre/kWh,0,0,0,22.00 öre/kWh,110.00 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-05-17,SE2
Fast pris 1 år Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,66.50 öre/kWh,0,0,0,22.50 öre/kWh,112.53 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-05-17,SE2
Fastpris 1 år,Övik Energi AB,19.20 öre/kWh,70.94 öre/kWh,0,0,0,22.54 öre/kWh,112.67 öre/kWh,Vatten_Biobränsle,fixed_price_1_year,2026-05-17,SE2
Fossilfritt avtal - Fast elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,71.10 öre/kWh,0,0,0,22.57 öre/kWh,112.88 öre/kWh,Vind_Vatten,fixed_price_1_year,2026-05-17,SE2
Fast pris 1 år Elområde 2 100% förnybart,Umeå Energi Elhandel AB,19.00 öre/kWh,72.00 öre/kWh,0,0,0,22.75 öre/kWh,113.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-17,SE2
Fossilfritt avtal - Fast elpris 1 år med Solkraft,Vattenfall AB,19.20 öre/kWh,72.10 öre/kWh,0,0,0,22.82 öre/kWh,114.13 öre/kWh,Sol,fixed_price_1_year,2026-05-17,SE2
"Fast pris 12 månader med fossilfri el - Lägenhet, för elområde 2",Fortum,23.52 öre/kWh,68.02 öre/kWh,0,0,0,22.89 öre/kWh,114.42 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-17,SE2
SE2 Fast pris 1 år:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,73.05 öre/kWh,0,0,0,22.94 öre/kWh,114.71 öre/kWh,Vatten,fixed_price_1_year,2026-05-17,SE2
Fast pris 1 år elområde 2 Bra Miljöval,Eksjö Energi ELIT AB,7.50 öre/kWh,84.50 öre/kWh,0,0,0,23.00 öre/kWh,115.00 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,fixed_price_1_year,2026-05-17,SE2
SE2 Fast pris 1 år:Blå EL,Storuman Energi AB,18.72 öre/kWh,73.30 öre/kWh,0,0,0,23.00 öre/kWh,115.03 öre/kWh,Vatten,fixed_price_1_year,2026-05-17,SE2
Fast pris 1 år Solkraft,Mälarenergi AB,23.52 öre/kWh,68.60 öre/kWh,0,0,0,23.03 öre/kWh,115.15 öre/kWh,Sol,fixed_price_1_year,2026-05-17,SE2
Fast pris 1 år Vattenkraft,Mälarenergi AB,23.52 öre/kWh,68.60 öre/kWh,0,0,0,23.03 öre/kWh,115.15 öre/kWh,Vind,fixed_price_1_year,2026-05-17,SE2
Fast pris 1 år Vindkraft,Mälarenergi AB,23.52 öre/kWh,68.60 öre/kWh,0,0,0,23.03 öre/kWh,115.15 öre/kWh,Vatten,fixed_price_1_year,2026-05-17,SE2
Fast elpris 1 år,Skellefteå Kraft AB,23.52 öre/kWh,69.10 öre/kWh,0,0,0,23.16 öre/kWh,115.78 öre/kWh,Vind_Vatten,fixed_price_1_year,2026-05-17,SE2
Fast pris 1 år Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,74.00 öre/kWh,0,0,0,23.30 öre/kWh,116.50 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-17,SE2
Fast pris 1 år 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,83.60 öre/kWh,0,0,0,23.78 öre/kWh,118.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-17,SE2
Fast elpris 1 år,Mölndal Energi AB,23.52 öre/kWh,72.00 öre/kWh,0,0,0,23.88 öre/kWh,119.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-05-17,SE2
Fastpris 12 mån,Borås Elhandel AB,23.52 öre/kWh,73.30 öre/kWh,0,0,0,24.20 öre/kWh,121.03 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-05-17,SE2
Fastpris 1 år,Rödeby Energi AB,21.00 öre/kWh,76.00 öre/kWh,0,0,0,24.25 öre/kWh,121.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-05-17,SE2
Fast Pris 1 år Fossilfritt,Varberg Energimarknad AB,14.60 öre/kWh,83.00 öre/kWh,0,0,0,24.40 öre/kWh,122.00 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-05-17,SE2
"Fastpris 1 år, elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,86.30 öre/kWh,0,0,0,24.57 öre/kWh,122.88 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-17,SE2
Fast pris 12 månader,Telinet Energi AB,33.12 öre/kWh,65.80 öre/kWh,0,0,0,24.73 öre/kWh,123.65 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-17,SE2
Fast Pris 1 år Förnybart,Varberg Energimarknad AB,14.60 öre/kWh,84.51 öre/kWh,0,0,0,24.78 öre/kWh,123.89 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-17,SE2
"Fastpris 1 år Vatten, Elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,87.26 öre/kWh,0,0,0,24.82 öre/kWh,124.08 öre/kWh,Vatten,fixed_price_1_year,2026-05-17,SE2
"Fastpris 1 år Vind, Elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,87.26 öre/kWh,0,0,0,24.82 öre/kWh,124.08 öre/kWh,Vind,fixed_price_1_year,2026-05-17,SE2
"Fast elpris 1 år, fossilfri el för elområde 2",Göteborg Energi AB,21.60 öre/kWh,77.80 öre/kWh,0,0,0,24.85 öre/kWh,124.25 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-17,SE2
Fast pris 1 år Förnybar El Elområde 2,E.ON,26.40 öre/kWh,74.00 öre/kWh,0,0,0,25.10 öre/kWh,125.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-17,SE2
"Fastpris 1 år för elområde 1,2 och 3",Bengtsfors Energi Handel AB,12.00 öre/kWh,89.20 öre/kWh,0,0,0,25.30 öre/kWh,126.50 öre/kWh,Vatten,fixed_price_1_year,2026-05-17,SE2
"Fastpris 1 år, Elområde 1, 2 och 3",Njudung Energi AB,12.60 öre/kWh,88.70 öre/kWh,0,0,0,25.32 öre/kWh,126.63 öre/kWh,Fossilt,fixed_price_1_year,2026-05-17,SE2
Fastpris 1 år,Falu Energi & Vatten AB,1.40 öre/kWh,99.90 öre/kWh,0,0,0,25.32 öre/kWh,126.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-17,SE2
"Fastpris 1 år, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,89.10 öre/kWh,0,0,0,25.43 öre/kWh,127.13 öre/kWh,Vatten,fixed_price_1_year,2026-05-17,SE2
"Fast elpris 1 år, el från solkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,80.80 öre/kWh,0,0,0,25.60 öre/kWh,128.00 öre/kWh,Sol,fixed_price_1_year,2026-05-17,SE2
"Fast elpris 1 år, el från vindkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,80.80 öre/kWh,0,0,0,25.60 öre/kWh,128.00 öre/kWh,Vind,fixed_price_1_year,2026-05-17,SE2
Vattenel fast avtal 1 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,91.00 öre/kWh,0,0,0,25.75 öre/kWh,128.75 öre/kWh,Vatten,fixed_price_1_year,2026-05-17,SE2
Bra Miljöval fast avtal 1 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,92.00 öre/kWh,0,0,0,26.00 öre/kWh,130.00 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_1_year,2026-05-17,SE2
1899-el fast avtal 1 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,92.00 öre/kWh,0,0,0,26.00 öre/kWh,130.00 öre/kWh,Sol_Biobränsle,fixed_price_1_year,2026-05-17,SE2
Fossilfritt - Fastpris 1 år,Falkenberg Energi AB,21.60 öre/kWh,82.50 öre/kWh,0,0,0,26.02 öre/kWh,130.13 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-17,SE2
Fastpris 1 år,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,83.20 öre/kWh,0,0,0,26.20 öre/kWh,131.00 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-05-17,SE2
"Fastpris 1 år, elområde 1, 2 och 3",Härryda Energi Elhandel AB,16.80 öre/kWh,88.50 öre/kWh,0,0,0,26.32 öre/kWh,131.63 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-17,SE2
"Fast pris 1 år Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,84.00 öre/kWh,0,0,0,26.40 öre/kWh,132.00 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-05-17,SE2
Bra Miljöval - Fastpris 1 år,Falkenberg Energi AB,21.60 öre/kWh,84.50 öre/kWh,0,0,0,26.52 öre/kWh,132.63 öre/kWh,Sol_Vind_Vatten_Bra miljöval,fixed_price_1_year,2026-05-17,SE2
"Fast pris 1 år, VindEl Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,93.70 öre/kWh,0,0,0,26.57 öre/kWh,132.88 öre/kWh,Vind,fixed_price_1_year,2026-05-17,SE2
"Fast pris 1 år,Vattenkraft Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,93.70 öre/kWh,0,0,0,26.57 öre/kWh,132.88 öre/kWh,Vatten,fixed_price_1_year,2026-05-17,SE2
"Fast pris 1 år, elområde 1, 2 och 3",Lerum Elhandel AB,18.70 öre/kWh,88.60 öre/kWh,0,0,0,26.82 öre/kWh,134.13 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-17,SE2
Fast pris 1 år SE2,Jönköping Energi AB,19.20 öre/kWh,89.33 öre/kWh,0,0,0,27.13 öre/kWh,135.66 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-17,SE2
"Fast pris 1 år Vatten Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,87.00 öre/kWh,0,0,0,27.15 öre/kWh,135.75 öre/kWh,Vatten,fixed_price_1_year,2026-05-17,SE2
"Fast pris 1 år Vind Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,87.00 öre/kWh,0,0,0,27.15 öre/kWh,135.75 öre/kWh,Vind,fixed_price_1_year,2026-05-17,SE2
Fastpris 1 år Vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,90.20 öre/kWh,0,0,0,27.95 öre/kWh,139.75 öre/kWh,Vatten,fixed_price_1_year,2026-05-17,SE2
"Fast pris 12 månader med Miljöpaket - Lägenhet, för elområde 2",Fortum,45.12 öre/kWh,68.02 öre/kWh,0,0,0,28.29 öre/kWh,141.43 öre/kWh,Sol_Vind_Vatten,fixed_price_1_year,2026-05-17,SE2
Fast Elpris 1 år Fossilfri El Elområde 2,Kraftringen Energi AB,28.32 öre/kWh,92.40 öre/kWh,0,0,0,30.18 öre/kWh,150.90 öre/kWh,Kärnkraft,fixed_price_1_year,2026-05-17,SE2
Fast pris 1 år,Halmstads Energi och Miljö AB,16.80 öre/kWh,105.00 öre/kWh,0,0,0,30.45 öre/kWh,152.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-05-17,SE2
FAST PRIS 2 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,59.92 öre/kWh,0,0,0,14.98 öre/kWh,74.90 öre/kWh,Fossilt,fixed_price_2_years,2026-05-17,SE2
"FAST PRIS 2 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,59.92 öre/kWh,0,0,0,14.98 öre/kWh,74.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-05-17,SE2
"Fastpris 2 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,68.90 öre/kWh,0,0,0,17.23 öre/kWh,86.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-05-17,SE2
Fast elpris 2 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,57.20 öre/kWh,0,0,0,18.50 öre/kWh,92.50 öre/kWh,Fossilt,fixed_price_2_years,2026-05-17,SE2
Fast elpris 2 år förnybar el,Bodens Energi AB,16.80 öre/kWh,58.10 öre/kWh,0,0,0,18.73 öre/kWh,93.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-05-17,SE2
FAST PRIS 2 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,55.90 öre/kWh,0,0,0,18.77 öre/kWh,93.88 öre/kWh,Fossilt,fixed_price_2_years,2026-05-17,SE2
"FAST PRIS 2 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,57.50 öre/kWh,0,0,0,19.18 öre/kWh,95.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-05-17,SE2
"Fast pris 2 år område 2,100% fossilfri energi!",BestEl,16.80 öre/kWh,62.10 öre/kWh,0,0,0,19.73 öre/kWh,98.63 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_2_years,2026-05-17,SE2
SE2 Fast pris 2 år,Storuman Energi AB,18.72 öre/kWh,62.03 öre/kWh,0,0,0,20.19 öre/kWh,100.94 öre/kWh,Fossilt,fixed_price_2_years,2026-05-17,SE2
FAST PRIS 2 ÅR,SVEALANDS ELBOLAG AB,33.12 öre/kWh,50.90 öre/kWh,0,0,0,21.00 öre/kWh,105.03 öre/kWh,Fossilt,fixed_price_2_years,2026-05-17,SE2
"FAST PRIS 2 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,52.50 öre/kWh,0,0,0,21.41 öre/kWh,107.03 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-05-17,SE2
Fast pris 2 år 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,77.20 öre/kWh,0,0,0,22.18 öre/kWh,110.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-05-17,SE2
SE2 Fast pris 2 år:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,70.03 öre/kWh,0,0,0,22.19 öre/kWh,110.94 öre/kWh,Vatten,fixed_price_2_years,2026-05-17,SE2
Fast Avtal 2 år,PiteEnergi Handel AB,21.60 öre/kWh,67.20 öre/kWh,0,0,0,22.20 öre/kWh,111.00 öre/kWh,Sol_Vatten,fixed_price_2_years,2026-05-17,SE2
SE2 Fast pris 2 år:Blå EL,Storuman Energi AB,18.72 öre/kWh,70.28 öre/kWh,0,0,0,22.25 öre/kWh,111.25 öre/kWh,Vatten,fixed_price_2_years,2026-05-17,SE2
Fast pris 2 år Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,72.40 öre/kWh,0,0,0,22.90 öre/kWh,114.50 öre/kWh,Kärnkraft,fixed_price_2_years,2026-05-17,SE2
Fast elpris 2 år,Skellefteå Kraft AB,23.52 öre/kWh,68.80 öre/kWh,0,0,0,23.08 öre/kWh,115.40 öre/kWh,Vind_Vatten,fixed_price_2_years,2026-05-17,SE2
"Fast pris 2 år Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,82.40 öre/kWh,0,0,0,23.75 öre/kWh,118.75 öre/kWh,Fossilt,fixed_price_2_years,2026-05-17,SE2
"Fastpris 2 år, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,82.70 öre/kWh,0,0,0,23.82 öre/kWh,119.13 öre/kWh,Vatten,fixed_price_2_years,2026-05-17,SE2
Fast pris 2 år Förnybar El Elområde 2,E.ON,26.40 öre/kWh,72.40 öre/kWh,0,0,0,24.70 öre/kWh,123.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-05-17,SE2
"Fast pris 2 år Vattenkraft Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,87.40 öre/kWh,0,0,0,25.00 öre/kWh,125.00 öre/kWh,Vatten,fixed_price_2_years,2026-05-17,SE2
"Fast pris 2 år VindEl Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,87.40 öre/kWh,0,0,0,25.00 öre/kWh,125.00 öre/kWh,Vind,fixed_price_2_years,2026-05-17,SE2
Fast pris 24 månader,Telinet Energi AB,33.12 öre/kWh,70.10 öre/kWh,0,0,0,25.80 öre/kWh,129.03 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_2_years,2026-05-17,SE2
FAST PRIS 3 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,58.32 öre/kWh,0,0,0,14.58 öre/kWh,72.90 öre/kWh,Fossilt,fixed_price_3_years,2026-05-17,SE2
"FAST PRIS 3 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,58.32 öre/kWh,0,0,0,14.58 öre/kWh,72.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-05-17,SE2
Fast pris 3 år,SVEKRAFT AB,0.00 öre/kWh,59.99 öre/kWh,0,0,0,15.00 öre/kWh,74.99 öre/kWh,Fossilt,fixed_price_3_years,2026-05-17,SE2
"Fast pris 3 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,59.99 öre/kWh,0,0,0,15.00 öre/kWh,74.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-05-17,SE2
Fast pris 3 år,Motala Energi AB,9.60 öre/kWh,57.90 öre/kWh,0,0,0,16.88 öre/kWh,84.38 öre/kWh,Fossilt,fixed_price_3_years,2026-05-17,SE2
"Fastpris 3 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,70.70 öre/kWh,0,0,0,17.68 öre/kWh,88.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-05-17,SE2
Fast pris 3 år för elområde 2,Luleå Energi AB,14.40 öre/kWh,58.50 öre/kWh,0,0,0,18.23 öre/kWh,91.13 öre/kWh,Vatten_Kärnkraft,fixed_price_3_years,2026-05-17,SE2
Fast elpris 3 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,56.50 öre/kWh,0,0,0,18.32 öre/kWh,91.63 öre/kWh,Fossilt,fixed_price_3_years,2026-05-17,SE2
FAST PRIS 3 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,54.90 öre/kWh,0,0,0,18.52 öre/kWh,92.63 öre/kWh,Fossilt,fixed_price_3_years,2026-05-17,SE2
Fast elpris 3 år förnybar el,Bodens Energi AB,16.80 öre/kWh,57.40 öre/kWh,0,0,0,18.55 öre/kWh,92.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-05-17,SE2
"FAST PRIS 3 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,56.50 öre/kWh,0,0,0,18.93 öre/kWh,94.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-05-17,SE2
Fast pris 3 år VattenEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,62.50 öre/kWh,0,0,0,19.23 öre/kWh,96.13 öre/kWh,Vatten,fixed_price_3_years,2026-05-17,SE2
Fast pris 3 år VindEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,62.50 öre/kWh,0,0,0,19.23 öre/kWh,96.13 öre/kWh,Vind,fixed_price_3_years,2026-05-17,SE2
Fast pris 3 år Bra Miljöval för elområde 2,Luleå Energi AB,14.40 öre/kWh,63.50 öre/kWh,0,0,0,19.48 öre/kWh,97.38 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_3_years,2026-05-17,SE2
"Fast pris 3 år område 2, 100% fossilfri energi!",BestEl,16.80 öre/kWh,61.20 öre/kWh,0,0,0,19.50 öre/kWh,97.50 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-05-17,SE2
Fast pris 3 år,Åsele Kraft AB,15.00 öre/kWh,63.00 öre/kWh,0,0,0,19.50 öre/kWh,97.50 öre/kWh,Vatten,fixed_price_3_years,2026-05-17,SE2
3 år - Lägenhet & Villa under 10 000 kWh,HEMAB Elförsäljning AB,18.00 öre/kWh,60.33 öre/kWh,0,0,0,19.58 öre/kWh,97.91 öre/kWh,Vind_Biobränsle,fixed_price_3_years,2026-05-17,SE2
SE2 Fast pris 3 år,Storuman Energi AB,18.72 öre/kWh,63.02 öre/kWh,0,0,0,20.43 öre/kWh,102.17 öre/kWh,Fossilt,fixed_price_3_years,2026-05-17,SE2
FAST PRIS 3 ÅR,SVEALANDS ELBOLAG AB,33.12 öre/kWh,49.90 öre/kWh,0,0,0,20.75 öre/kWh,103.78 öre/kWh,Fossilt,fixed_price_3_years,2026-05-17,SE2
"FAST PRIS 3 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,51.50 öre/kWh,0,0,0,21.16 öre/kWh,105.78 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-05-17,SE2
Fastpris 3 år,Övik Energi AB,19.20 öre/kWh,65.49 öre/kWh,0,0,0,21.17 öre/kWh,105.86 öre/kWh,Vatten_Biobränsle,fixed_price_3_years,2026-05-17,SE2
Fast pris 3 år 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,75.60 öre/kWh,0,0,0,21.78 öre/kWh,108.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_3_years,2026-05-17,SE2
Fast pris 3 år Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,63.80 öre/kWh,0,0,0,21.83 öre/kWh,109.15 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_3_years,2026-05-17,SE2
Fast pris 3 år Solkraft,Mälarenergi AB,23.52 öre/kWh,65.90 öre/kWh,0,0,0,22.36 öre/kWh,111.78 öre/kWh,Sol,fixed_price_3_years,2026-05-17,SE2
